"null";"2935.90.90.00.15";"- - - p-Aminobenzensülfonamid";"-";15
"null";"2935.90.90.00.16";"- - - Sülfopirin";"-";15
"null";"2935.90.90.00.17";"- - - Sülfomerazin";"-";15
"null";"2935.90.90.00.18";"- - - Sodyum sülfadimiden";"-";15
"null";"2935.90.90.00.21";"- - - Sulfametoksazol";"-";15
"null";"2935.90.90.00.22";"- - - Sülfizokzazol";"-";15
"null";"2935.90.90.00.23";"- - - Asetilsülfizokzazol";"-";15
"null";"2935.90.90.00.29";"- - - Diğerleri";"-";15
"null";;;;
"null";;"      XI. PROVİTAMİNLER, VİTAMİNLER VE HORMONLAR";;
"null";;;;
"null";"29.36";"Provitaminler ve vitaminler (tabii veya sentez yoluyla elde edil-";;
"null";;"miş) (tabii konsantreler dahil), bunların öncelikle vitamin olarak";;
"null";;"kullanılan türevleri ve bunların birbirleriyle olan karışımları";;
"null";;"(herhangi bir çözelti içinde olsun olmasın) :";;
"null";;" - Vitaminler ve bunların türevleri (karışık olmayanlar):";;
"null";"2936.21";" - - Vitamin A ve türevleri :";;
"null";"2936.21.00.00.11";" - - - Vitamin A ";"-";5
"null";"2936.21.00.00.12";" - - - Vitamin A  asetat";"-";5
"null";"2936.21.00.00.13";" - - - Vitamin A  propiyonat";"-";5
"null";"2936.21.00.00.14";" - - - Vitamin A  palmitat";"-";5
"null";"2936.21.00.00.15";" - - - Vitamin A  asit (retinoik asit)";"-";5
"null";"2936.21.00.00.19";" - - - Vitamin A 'nın diğer türevleri ";"-";5
"null";"2936.22";" - - Vitamin B1 ve türevleri :";;
"null";"2936.22.00.00.11";" - - - Vitamin B 1 [tiamin (INN), anurin]";"-";5
"null";"2936.22.00.00.12";" - - - Tiyamin hidroklorür";"-";5
"null";"2936.22.00.00.13";" - - - Tiyamin mononitrat";"-";5
"null";"2936.22.00.00.19";" - - - Vitamin B 1'in diğer türevleri";"-";5
"null";"2936.23";" - - Vitamin B2 ve türevleri :";;
"null";"2936.23.00.00.11";" - - - Vitamin B 2 [riboflavin (INN), lakta flavin]";"-";5
"null";"2936.23.00.00.12";" - - - Riboflavin 5'-ortofosforik esteri";"-";5
"null";"2936.23.00.00.13";" - - - Riboflavin 5'-ortofosfat esterinin tuzları";"-";5
"null";"2936.23.00.00.19";" - - - Vitamin B 2'nin diğer türevleri";"-";5
"null";"2936.24";" - - D - veya DL -Pantotenik asit (B3 vitamini veya B5 vitamini)";;
"null";;"     ve türevleri :";;
"null";"2936.24.00.00.11";" - - - D-veya DL-Pantotenik asit";"-";5
"null";"2936.24.00.00.12";" - - - Sodyum pantotanat";"-";5
"null";"2936.24.00.00.13";" - - - Kalsiyum pantotanat";"-";5
"null";"2936.24.00.00.19";" - - - Vitamin B 3 veya B 5'in diğer türevleri ";"-";5
"null";"2936.25";" - - Vitamin B 6 ve türevleri :";;
"null";"2936.25.00.00.11";" - - - Vitamin B 6 [piridoksin (INN), adermin,piridoksol]";"-";5
"null";"2936.25.00.00.12";" - - - Piridoksin hidroklorür";"-";5
"null";"2936.25.00.00.19";" - - - Vitamin B 6'nın diğer türevleri";"-";5
"null";"2936.26";" - - Vitamin B 12 ve türevleri :";;
"null";"2936.26.00.00.11";" - - - Vitamin B 12 [siyonokobalamin (INN) ] ";"-";5
"null";"2936.26.00.00.12";" - - - Hidroksi kobalamin";"-";5
"null";"2936.26.00.00.19";" - - - Vitamin B 12'nin diğer türevleri";"-";5
"null";"2936.27";" - - Vitamin C ve türevleri :";;
"null";"2936.27.00.00.11";" - - - Vitamin C [L-veya DL-askorbik asit (INN) ]";"-";5
"null";"2936.27.00.00.12";" - - - Sodyum askorbat";"-";5
"null";"2936.27.00.00.13";" - - - Kalsiyum askorbat";"-";5
"null";"2936.27.00.00.19";" - - - Vitamin C'nin diğer türevleri";"-";5
"null";"2936.28";" - - Vitamin E ve türevleri :";;
"null";"2936.28.00.00.11";" - - - Vitamin E (tokoferol)";"-";5
"null";"2936.28.00.00.12";" - - - Tokoferil asetat";"-";5
"null";"2936.28.00.00.13";" - - - Disodyum tokoferil fosfat";"-";5
"null";"2936.28.00.00.19";" - - - Vitamin E'nin diğer türevleri";"-";5
"null";"2936.29";" - - Diğer vitaminler ve türevleri:";;
"null";;" - - - Vitamin B 9 ve türevleri :";;
"null";"2936.29.00.00.11";" - - - - Vitamin B 9 [ folikasit (INN) veya fitoroilglutamik asit]";"-";5
"null";"2936.29.00.00.12";" - - - - Vitamin B 9'un türevleri";"-";5
"null";;" - - - Vitamin H ve türevleri :";;
"null";"2936.29.00.00.21";" - - - - Vitamin H (biyotin)";"-";5
"null";"2936.29.00.00.22";" - - - - Vitamin H'nin türevleri";"-";5
"null";;" - - - Diğerleri :";;
"null";"2936.29.00.00.31";" - - - - Vitamin K (fitomenadion (INN) )";"-";5
"null";"2936.29.00.00.32";" - - - - Vitamin K'nın türevleri";"-";5
"null";"2936.29.00.00.33";" - - - - Vitamin PP (nikotinamit (INN) )";"-";5
"null";"2936.29.00.00.34";" - - - - Nikotinik asit (INN)";"-";5
"null";"2936.29.00.00.39";" - - - - Vitamin PP'nin diğer türevleri";"-";5
"null";"2936.29.00.00.41";" - - - - Vitamin D 2 [kalsifenol,ergokalsifenol (ergosterol) ]";"-";5
"null";"2936.29.00.00.42";" - - - - Vitamin D 3 (7-dehidrokollesterol)   ";"-";5
"null";"2936.29.00.00.43";" - - - - Vitamin D 4 (22,23-dihidroergesterol) ";"-";5
"null";"2936.29.00.00.44";" - - - - Vitamin D 5 (7-dehidro-beta stosterol)";"-";5
"null";"2936.29.00.00.45";" - - - - Vitamin D'nin türevleri";"-";5
"null";"2936.29.00.00.46";" - - - - Vitamin A+D3";"-";5
"null";"2936.29.00.00.49";" - - - - Diğer vitaminler ve türevleri";"-";5
"null";"2936.90";" - Diğerleri (tabii konsantreler dahil):";;
"null";"2936.90.00.10.00";" - - Provitaminler (karışık olmayanlar)";"-";5
"null";;" - - Diğerleri :";;
"null";"2936.90.00.90.11";" - - - A+D vitaminlerinin tabii konsantreleri";"-";5
"null";"2936.90.00.90.19";" - - - Diğer tabii konsantreler";"-";5
"null";"2936.90.00.90.29";" - - - Diğerleri";"-";5
"null";;",";" ";
"null";"29.37";"Hormonlar, prostaglandinler, thromboxanlar ve ";;
"null";;"leukotrienler (tabii veya sentez yolu ile elde edilmiş); bunların ";;
"null";;"öncelikle hormon olarak kullanılan türevleri ve benzeri yapıdakiler";;
"null";;"(structural analogues), tadil edilmiş zincir  polipeptidler (chain ";;
"null";;"modified polypeptides) dahil :";;
"null";;" - Polipeptid hormonları, protein hormonları ve glikoprotein";;
"null";;"   hormonları, bunların türevleri ve benzeri yapıdakiler:";;
"null";"2937.11.00.00.00";" - -Somatotrapin, bunların türevleri ve benzeri yapıdakiler";"Gr";5
"null";"2937.12";" - -Ensülin ve tuzları :";;
"null";"2937.12.00.10.00";" - - - Ensülin";"Gr";0
"null";"2937.12.00.20.00";" - - - Ensülin  tuzları";"Gr";5
"null";;" - - Diğerleri :";;
"null";"2937.19.00.00.11";" - - - Hipofiz ön lobu hormonları";"Gr";5
"null";"2937.19.00.00.12";" - - - Hipofiz arka lobu hormonları";"Gr";5
"null";"2937.19.00.00.19";" - - - Diğerleri";"Gr";5
"null";;"-Steroidal hormonlar, bunların türevleri ve benzeri yapıdakiler:";;
"null";"2937.21";" - - Kortizon, hidrokortizon, prednizon (dehidrokortizon) ve";;
"null";;"     prednizolon (dehidrohidrokortizon) :";;
"null";"2937.21.00.00.11";" - - - Kortizon";"Gr";5
"null";"2937.21.00.00.12";" - - - Hidrokortizon";"Gr";5
"null";"2937.21.00.00.13";" - - - Prednizon (dehidrokortizon)";"Gr";5
"null";"2937.21.00.00.14";" - - - Prednizolon (dehidrohidrokortizon)";"Gr";5
"null";"2937.22.00.00.00";" - - Kortikosteroidal hormonlarının halojenlenmiş türevleri";"Gr";5
"null";;" - - Ostrojenler ve projestojenler :";;
"null";"2937.23.00.00.11";" - - - Ostrojenler";"Gr";5
"null";"2937.23.00.00.12";" - - - Projestojenler (Over hormonlar)";"Gr";5
"null";;" - - Diğerleri :";;
"null";"2937.29.00.00.11";" - - - Adrenal hormonları";"Gr";5
"null";"2937.29.00.00.12";" - - - Testiküler hormonları";"Gr";5
"null";"2937.29.00.00.19";" - - - Diğerleri";"Gr";5
"null";"2937.50.00.00.00";" - Prostaglandinler, thromboxanlar ve leukotrienler,";;
"null";;"   bunların türevleri ve benzeri yapıdakiler";"Gr";5
"null";"2937.90.00.00.00";" - Diğerleri";"Gr";5
"null";;;;
"null";;"    XII. GLİKOZİTLER VE ALKALOİDLER (TABİİ VEYA";;
"null";;"          SENTEZ YOLU İLE ELDE EDİLMİŞ) VE BUNLARIN TUZLARI, ";;
"null";;"          ETERLERİ, ESTERLERİ VE DİĞER TÜREVLERİ";;
"null";;;;
"null";"29.38";"Glikozitler (tabii veya sentez yolu ile elde edilmiş) ve bunların ";;
"null";;"tuzları, eterleri, esterleri ve diğer türevleri:";;
"null";"2938.10";" - Rutosid (rutin) ve türevleri :";;
"null";"2938.10.00.00.11";" - - Rutosid (rutin)";"-";5
"null";"2938.10.00.00.12";" - - Rutosid türevleri";"-";5
"null";"2938.90";" - Diğerleri:";" ";
"null";;" - - Dijital glikozitler :";" ";
"null";"2938.90.10.00.11";" - - - Dijitoksin  ";"-";5
"null";"2938.90.10.00.19";" - - - Diğerleri";"-";5
"null";"2938.90.30.00.00";" - - Gliserizik asit (glisirizin) ve gliserizatlar";"-";5
"null";;" - - Diğerleri :";" ";
"null";"2938.90.90.10.00";" - - - Saponinler";"-";25
"null";;" - - - Diğerleri :";" ";
"null";"2938.90.90.90.11";" - - - - Strofantin";"-";5
"null";"2938.90.90.90.12";" - - - - Arbutin";"-";5
"null";"2938.90.90.90.13";" - - - - Amigdalin ";"-";5
"null";"2938.90.90.90.14";" - - - - Neohesperidin dihidrokalkon (NHDC)";"-";5
"null";"2938.90.90.90.15";" - - - - Steviol glikozitler";"-";5
"null";"2938.90.90.90.19";" - - - - Diğerleri";"-";5
"null";;;;
"null";"29.39";"Alkaloidler (tabii veya sentez yolu ile elde edilmiş),";;
"null";;"bunların tuzları, eterleri, esterleri ve diğer türevleri:";;
"null";;" - Afyon alkaloidleri ve bunların türevleri; bunların tuzları";;
"null";"2939.11";" - - Haşhaş sapı konsantreleri; buprenorfin(INN), kodein,";;
"null";;"  dihidrokodein(INN), etil morfin, etorfin(INN), eroin,";;
"null";;"  hidrokodon (INN) hidromorfin(INN), morfin, nikomorfin(INN),";;
"null";;"  oksikodon(INN), oksimorfon(INN), folkodin (INN), tebakon(INN) ";;
"null";;"   ve tebain; bunların tuzları :";;
"null";"2939.11.00.00.11";" - - - Haşhaş sapı konsantreleri";"-";15
"null";"2939.11.00.00.12";" - - - Morfin";"-";15
"null";"2939.11.00.00.13";" - - - Diasetil morfin (eroin)";"-";15
"null";"2939.11.00.00.14";" - - - Etil morfin";"-";15
"null";"2939.11.00.00.15";" - - -  Kodein";"-";15
"null";"2939.11.00.00.16";" - - - Tebain";"-";15
"null";"2939.11.00.00.17";" - - - Buprenorphine (INN)";"-";15
"null";"2939.11.00.00.18";" - - -  Dihydrokodeine (INN)";"-";15
"null";"2939.11.00.00.21";" - - - Etorphine (INN)";"-";15
"null";"2939.11.00.00.22";" - - - Hydrocodone  (INN)";"-";15
"null";"2939.11.00.00.23";" - - - Hydromorphone (INN)";"-";15
"null";"2939.11.00.00.24";" - - - Nicomorphine  (INN)";"-";15
"null";"2939.11.00.00.25";" - - - Oxycodone(INN)";"-";15
"null";"2939.11.00.00.26";" - - - Oxymorphone (INN)";"-";15
"null";"2939.11.00.00.27";" - - - Pholcodine (INN)";"-";15
"null";"2939.11.00.00.28";" - - - Thebacon (INN)";"-";15
"null";"2939.11.00.00.31";" - - - Morfin sülfat";"-";15
"null";"2939.11.00.00.32";" - - - Morfin hidroklorür";"-";15
"null";"2939.11.00.00.39";" - - - Diğerleri";"-";15
"null";"2939.19";" - - Diğerleri :";;
"null";"2939.19.00.00.11";" - - - Narsein";"-";15
"null";"2939.19.00.00.12";" - - - Narkotin (noskapin (INN) )";"-";15
"null";"2939.19.00.00.13";" - - - Papaverin";"-";15
"null";"2939.19.00.00.14";" - - - Apomorfin";"-";15
"null";"2939.19.00.00.15";" - - - Oripavine";"-";15
"null";"2939.19.00.00.16";" - - - Acetorphine";"-";15
"null";"2939.19.00.00.29";" - - - Diğerleri";"-";15
"null";"2939.20";" - Kınakına alkaloidleri ve bunların türevleri: bunların tuzları";;
"null";;" - - Kinin ve tuzları:";;
"null";"2939.20.00.10.11";" - - - Kinin";"-";0
"null";"2939.20.00.10.12";" - - - Kinin sülfat";"-";0
"null";"2939.20.00.10.19";" - - - Diğerleri";"-";0
"null";;" - - Diğerleri :";;
"null";"2939.20.00.90.11";" - - - Barbiturate de kinidin";"-";15
"null";"2939.20.00.90.19";" - - - Diğerleri";"-";15
"null";"2939.30";" - Kafein ve tuzları :";;
"null";"2939.30.00.00.11";" - - Kafein ";"-";15
"null";"2939.30.00.00.12";" - - Kafein  tuzları";"-";15
"null";;" - Efedra ve türevlerinin alkoloidleri; bunların tuzları:";" ";
"null";"2939.41";" - - Efedrin ve tuzları :";" ";
"null";"2939.41.00.00.11";" - - - Efedrin";"-";15
"null";"2939.41.00.00.12";" - - - Efedrin hidroklorür";"-";15
"null";"2939.41.00.00.19";" - - - Efedrinin diğer tuzları";"-";15
"null";"2939.42";" - - Pseudoefedrin (INN) ve tuzları :";" ";
"null";"2939.42.00.00.11";" - - - Pseudoefedrin";"-";15
"null";"2939.42.00.00.12";" - - - Pseudoefedrinin tuzları";"-";15
"null";"2939.43";" - -Kathin (INN) ve tuzları :";;
"null";"2939.43.00.00.11";" - - - Katin (INN) ";"-";15
"null";"2939.43.00.00.12";" - - - Katinin tuzları";"-";15
"null";"2939.44.00.00.00";" - - Norephedrine ve bunların tuzları";"-";15
"null";"2939.45.00.00.00";" - - Levometamfetamin, metamfetamin (INN), metamfetamin rasemat ve tuzları";"-";15
"null";"2939.49";" - - Diğerleri :";" ";
"null";"2939.49.00.00.11";" - - - Metilefedrin";"-";15
"null";"2939.49.00.00.13";" - - - Metanfetamin ";"-";15
"null";"2939.49.00.00.15";" - - - Barbexaclon";"-";15
"null";"2939.49.00.00.19";" - - - Diğerleri";"-";15
"null";;" - Teofilin ve aminofilin (teofilin -etilendiamin) ve bunların türev-";" ";
"null";;"    leri, tuzları:";" ";
"null";"2939.51";" - - Fenetilin (INN) ve tuzları :";;
"null";"2939.51.00.00.11";" - - - Fenetilin (INN)";"-";15
"null";"2939.51.00.00.12";" - - - Fenetilinin tuzları";"-";15
"null";"2939.59";" - - Diğerleri :";;
"null";"2939.59.00.00.11";" - - - Teofilin ve aminofilin ve tuzları ";"-";15
"null";"2939.59.00.00.12";" - - - Dimenhidrinat";"-";15
"null";"2939.59.00.00.19";" - - - Diğerleri";"-";15
"null";;" - Çavdar mahmuzu alkaloidleri ve bunların türevleri; bunların ";" ";
"null";;"   tuzları :";" ";
"null";"2939.61.00.00.00";" - - Ergometrin (INN) ve tuzları";"-";15
"null";"2939.62.00.00.00";" - - Ergotamin (INN) ve tuzları";"-";15
"null";"2939.63.00.00.00";" - - Liserjik asit ve tuzları";"-";15
"null";"2939.69";" - - Diğerleri :";" ";
"null";"2939.69.00.00.11";" - - - Ergokristin";"-";15
"null";"2939.69.00.00.12";" - - - Ergotoksin";"-";15
"null";"2939.69.00.00.13";" - - - Methyl ergometrine (methyl ergonovine) (methyl ergobasine) ve tuzları";"-";15
"null";"2939.69.00.00.19";" - - - Diğerleri";"-";15
"null";;" - Diğerleri, bitkisel kökenli olanlar:";;
"null";"2939.72";" - - Kokain, ekgonin; bunların tuzları, esterleri ve diğer türevleri:";;
"null";;" - - - Kokain ve tuzları:";;
"null";"2939.72.00.00.11";" - - - - Ham kokain";"-";15
"null";;" - - - - Diğerleri :";;
"null";"2939.72.00.00.21";" - - - - - Ekgonin";"-";15
"null";"2939.72.00.00.29";" - - - - - Diğerleri";"-";15
"null";"2939.72.00.00.39";" - - - Diğerleri";"-";15
"null";"2939.79";" - - Diğerleri:";;
"null";"2939.79.10.00.00";" - - - Nikotin ve tuzları, eterleri, esterleri ve diğer türevleri";"-";15
"null";;" - - - Diğerleri";;
"null";"2939.79.90.10.00";" - - - - Teobramin";"-";15
"null";;" - - - - Diğerleri :";;
"null";"2939.79.90.90.11";" - - - - - Piperin";"-";15
"null";"2939.79.90.90.12";" - - - - - Atropin";"-";15
"null";"2939.79.90.90.13";" - - - - - Homatropin";"-";15
"null";"2939.79.90.90.14";" - - - - - Pilokarpin";"-";15
"null";"2939.79.90.90.15";" - - - - - Hiyosiyamin";"-";15
"null";"2939.79.90.90.16";" - - - - - Ezerin";"-";15
"null";"2939.79.90.90.17";" - - - - - Hiyosin (skopolamin)";"-";15
"null";"2939.79.90.90.18";" - - - - - Rezerpin ";"-";15
"null";"2939.79.90.90.21";" - - - - - Teobromin türevleri";"-";15
"null";"2939.79.90.90.22";" - - - - - Psilocybine";"-";15
"null";"2939.79.90.90.23";" - - - - - Psicain Neu";"-";15
"null";"2939.79.90.90.24";" - - - - - Chloro(pseudo)ephedrine(1-chloro-1-phenyl-2-methylamino-propane)";;
"null";;"             (baz veya HCl)";"-";15
"null";"2939.79.90.90.29";" - - - - - Diğerleri";"-";15
"null";"2939.80.00.00.00";" - Diğerleri ";"-";15
"null";;"                        XIII. DİĞER ORGANİK BİLEŞİKLER";;
"null";;;;
"null";"29.40";"Kimyaca saf şekerler (sakkaroz, laktoz, maltoz, glikoz ve fruktoz";;
"null";;"hariç); şeker eterleri, asetalleri, esterleri ve bunların tuzları ";;
"null";;" (29.37, 29.38 veya 29.39 pozisyonlarındaki ürünler hariç):";;
"null";"2940.00.00.00.11";" - Ramnoz, rafinoz, mannoz";"-";35
"null";"2940.00.00.00.12";" - Maltilol ((α)-D-Glukopiranozil-1,4-D-glusitol)";"-";35
"null";"2940.00.00.00.13";" - Laktilol ((4-O-β-D-Galaktopiranozil-D-glusitol)";"-";35
"null";"2940.00.00.00.14";" - İzomalt";"-";35
"null";"2940.00.00.00.18";" - Diğerleri";"-";35
"null";;;;
"null";"29.41";"Antibiyotikler:";;
"null";"2941.10";" - Penisilinler ve penisilanik asit yapısındaki türevleri;bunların ";;
"null";;"   tuzları :";;
"null";;" - - Amoksilin (INN) ve tuzları :";;
"null";"2941.10.00.00.11";" - - - Amoksilin trihydrate";"-";0
"null";"2941.10.00.00.12";" - - - Amoksilin anhydrous";"-";0
"null";"2941.10.00.00.13";" - - - Amoksilin sodium";"-";0
"null";"2941.10.00.00.19";" - - - Amoksilinin diğer tuzları";"-";0
"null";;" - - Ampisilin (INN), metampisilin (INN), pivampisilin(INN) ve bunların tuzları :";" ";
"null";"2941.10.00.00.21";" - - - Ampisilin trihydrate";"-";0
"null";"2941.10.00.00.22";" - - - Ampisilin anhydrous";"-";0
"null";"2941.10.00.00.23";" - - - Ampisilin sodium";"-";0
"null";"2941.10.00.00.24";" - - - Steril ampisilin sodium";"-";0
"null";"2941.10.00.00.25";" - - - Ampisilin+Betalaktamaz inhibitörleri";"-";0
"null";"2941.10.00.00.29";" - - - Diğerleri";"-";0
"null";;" - - Diğerleri :";" ";
"null";"2941.10.00.00.31";" - - - Azidocillin sodium";"-";0
"null";"2941.10.00.00.32";" - - - Piperacillin monohydrate";"-";0
"null";"2941.10.00.00.33";" - - - Indanyl carbenicillin sodium";"-";0
"null";"2941.10.00.00.34";" - - - Sultamycillin tosylat";"-";0
"null";"2941.10.00.00.35";" - - - Sultamycillin base";"-";0
"null";"2941.10.00.00.39";" - - - Diğerleri";"-";0
"null";"2941.20";" - Streptomisinler ve türevleri; bunların tuzları:";" ";
"null";"2941.20.30.00.00";" - - Dihidrostreptomisin tuzları, esterleri ve hidratları";"-";0
"null";"2941.20.80.00.00";" - - Diğerleri";"-";0
"null";"2941.30";" - Tetrasiklinler ve türevleri; bunların tuzları :";" ";
"null";"2941.30.00.00.11";" - - Tetrasiklin ";"-";0
"null";"2941.30.00.00.12";" - - Tetrasiklin HCI";"-";0
"null";"2941.30.00.00.13";" - - Tetrasiklin phosphate";"-";0
"null";"2941.30.00.00.14";" - - Oxytetrasiklin";"-";0
"null";"2941.30.00.00.15";" - - Oxytetrasiklin HCI";"-";0
"null";"2941.30.00.00.16";" - - Chlortetrasiklin";"-";0
"null";"2941.30.00.00.17";" - - Chlortetrasiklin HCI";"-";0
"null";"2941.30.00.00.19";" - - Diğerleri";"-";0
"null";"2941.40";" - Kloramfenikol ve türevleri; bunların tuzları :";" ";
"null";"2941.40.00.00.11";" - - Kloramfenikol";"-";0
"null";"2941.40.00.00.12";" - - Kloramfenikol palmitat";"-";0
"null";"2941.40.00.00.13";" - - Kloramfenikol pentatonat";"-";0
"null";"2941.40.00.00.19";" - - Diğerleri";"-";0
"null";"2941.50";" - Erithromisin ve türevleri; bunların tuzları :";" ";
"null";"2941.50.00.00.11";" - - Erithromisin";"-";0
"null";"2941.50.00.00.12";" - - Erithromisin estolate";"-";0
"null";"2941.50.00.00.13";" - - Erithromisin ethyl succinate";"-";0
"null";"2941.50.00.00.14";" - - Erithromisin stearate";"-";0
"null";"2941.50.00.00.19";" - - Diğerleri";"-";0
"null";"2941.90";" - Diğerleri :";" ";
"null";"2941.90.00.00.11";" - - Tirotrisin ve türevleri;bunların tuzları";"-";0
"null";"2941.90.00.00.12";" - - Basitrasin ve türevleri;bunların tuzları";"-";0
"null";"2941.90.00.00.13";" - - Neomisin ve türevleri;bunların tuzları";"-";0
"null";"2941.90.00.00.14";" - - Polimiksin ve türevleri;bunların tuzları";"-";0
"null";"2941.90.00.00.15";" - - Kanomisin ve türevleri;bunların tuzları";"-";0
"null";"2941.90.00.00.16";" - - Viomisin ve türevleri;bunların tuzları";"-";0
"null";"2941.90.00.00.17";" - - Sikloserin ve türevleri;bunların tuzları";"-";0
"null";"2941.90.00.00.18";" - - Kolimisin ve türevleri;bunların tuzları";"-";0
"null";"2941.90.00.00.21";" - - Groseofülvin ve türevleri;bunların tuzları";"-";0
"null";"2941.90.00.00.22";" - - Gentamisin";"-";0
"null";"2941.90.00.00.23";" - - Gentamisin sülfat";"-";0
"null";"2941.90.00.00.29";" - - Gentamisin'in diğer türevleri;bunların tuzları ";"-";0
"null";"2941.90.00.00.31";" - - Linkomisin ";"-";0
"null";"2941.90.00.00.32";" - - Linkomisin HCI";"-";0
"null";"2941.90.00.00.39";" - - Linkomisin'in diğer türevleri;bunların tuzları ";"-";0
"null";"2941.90.00.00.41";" - - Rifampisin";"-";0
"null";"2941.90.00.00.42";" - - Rifampisin'in türevleri;bunların tuzları";"-";0
"null";"2941.90.00.00.43";" - - Sefradin";"-";0
"null";"2941.90.00.00.44";" - - Sefradin monohidrat";"-";0
"null";"2941.90.00.00.45";" - - Sefaleksin monohidrat";"-";0
"null";"2941.90.00.00.46";" - - Sefradoksil monohidrat ";"-";0
"null";"2941.90.00.00.47";" - - Sefuroksim aksetil";"-";0
"null";"2941.90.00.00.48";" - - Diğer sefalosporinler ve türevleri;bunların tuzları";"-";0
"null";"2941.90.00.00.51";" - - Netilmisin sülfat";"-";0
"null";"2941.90.00.00.59";" - - Diğerleri";"-";0
"null";"2942.00";"Diğer organik bileşikler :";" ";
"null";"2942.00.00.00.11";"- Keten";"-";15
"null";"2942.00.00.00.12";"- Difenilketen";"-";15
"null";"2942.00.00.00.19";"- Diğer ketenler";"-";15
"null";"2942.00.00.00.21";"- Bakır asetoarsenit";"-";15
"null";"2942.00.00.00.29";"- Diğer organik bileşikler";"-";15
